,Agent_0,Agent_0_abs_W_max,Agent_1,Agent_1_abs_W_max
628,300.98406350477006,2.086375375709556,134.40661545914432,1.522367597179029
629,296.3769616740509,2.0503279887100314,146.34564172930806,1.522367597179029
630,258.5440271193973,2.029706219103435,155.97232562451396,1.522367597179029
631,295.0885243565018,2.027168724485984,148.12354203949167,1.5676642443173254
632,305.7383656238531,2.000973027519307,132.14672236607646,1.5676642443173254
633,300.9811032825666,1.9628686224615701,153.27089616570515,1.5676642443173254
634,195.21891337568144,1.8393981790526839,199.293140902725,1.5793981355514022
635,296.01684992268963,1.8373420939170457,127.92575467795223,1.5793981355514022
636,299.7821476011101,1.8463479005332508,147.3724676758437,1.5793981355514022
637,178.01593470720059,1.843283605808648,201.4527109839007,1.57194233523174
638,302.2023005494332,1.8642263208560326,116.80365580673163,1.548238716291308
639,253.10566578095992,1.8642263208560326,169.8527883226066,1.548238716291308
640,157.04951474975337,1.8729967379778834,206.21380829846282,1.548238716291308
641,167.4855819177983,1.8729967379778834,174.60060383475735,1.548238716291308
642,316.6595540161954,1.8729967379778834,130.22712194906865,1.548238716291308
643,199.63839916851938,1.8583242399027384,170.13781800820306,1.548238716291308
644,189.96969278243395,1.8623170266061122,165.09415039469087,1.548238716291308
645,221.16179286262332,1.8677678649134086,133.90020583073456,1.5336122071997722
646,215.60041440821925,1.8720632691694978,132.49518741022825,1.5336122071997722
647,224.66368877823342,1.9021571385330363,145.298786852086,1.5336122071997722
648,188.5824627525932,1.915858120998028,159.4056585733811,1.5336122071997722
649,193.7304864489201,1.9632605391267508,162.55914597870284,1.5336122071997722
650,149.6114657656515,1.908776903075004,299.3777732141826,1.5336122071997722
651,179.22927401613882,1.9558372782417919,274.05608652654337,1.5459263688624614
652,133.12858743222392,1.9558372782417919,329.8221501438252,1.5703119295993273
653,169.67143806439364,2.0071729373098117,294.7897159717065,1.565797553964245
654,196.23988066322607,2.0071729373098117,236.02928003332164,1.5785905850134654
655,217.97132976997244,2.0060534404821464,236.12908903023026,1.6257407263321901
656,302.4379495692252,1.983312952562761,120.99418769819506,1.530329510377866
657,238.90468725482907,1.8883507167655948,140.53761189218608,1.530329510377866
658,209.78053021043416,1.8946002705368457,203.85226928161467,1.5259626638370958
659,226.25559258915587,1.8804741115293748,167.6567116825566,1.5187337476488099
660,235.97153535178043,1.8856086252925863,171.9267465461403,1.5749416478055753
661,298.2749864465733,1.9453580080777442,166.79785501116754,1.6148585661813177
662,206.6113686824706,1.924190529627355,221.10292146954913,1.6440697843313914
663,222.07136084189847,1.908519582416206,167.5585158333422,1.6726013728715774
664,186.38485001917678,1.896494518542614,165.32031787815941,1.6924687903029587
665,194.99594472635988,1.9285115463560514,163.81785989759683,1.706405528441137
666,180.44742491778766,1.940870649530238,161.79219864993254,1.694706726993893
667,272.93273855641263,1.9835200842136622,157.8432522449924,1.732104942236018
668,314.1872914784057,1.8967646251135464,133.0587046295842,1.735046437430342
669,217.5209476658831,1.814418922153681,189.00485113752336,1.7435080698339624
670,229.40057752432642,1.7808739336112125,200.3655451807528,1.77179837869573
671,275.60722030071804,1.7943970674163503,162.90707373468905,1.7668570126963532
672,238.21068618739918,1.8008329498824935,175.73419620149917,1.787118961762069
673,287.7126717297681,1.7996752658033977,127.3561547092465,1.799742434543036
674,307.87967827487563,1.7860997643747063,151.26366223571827,1.8585891966111998
675,111.44167281326844,1.8117384453116854,158.88115416187128,1.8903010855091174
676,189.03629323715214,1.8233407822401997,213.9805530380979,1.8903010855091174
677,214.5187746110077,1.865075741498644,173.76502726120373,1.8145442670147385
678,171.56801865046108,1.8928957287874661,175.00703814331578,1.8152446474718098
679,219.30470836167416,1.9353528873855013,191.44270415876747,1.7923991767628764
680,232.3384919686908,1.9817925612473901,124.21304409996475,1.7828599172501856
681,257.8701279665535,1.7943665235436155,66.28934020517266,1.801374137922192
682,241.61146179989453,1.7703604876281474,134.52820105840573,1.801374137922192
683,223.94643232784716,1.758250509752131,129.4651983471819,1.801374137922192
684,229.27827761028448,1.7318881560438897,185.27940179448586,1.8680784156173862
685,258.22093219132694,1.7293547952645332,129.1877072002353,1.810814489397185
686,226.62297070744265,1.7293547952645332,132.82984099025748,1.810814489397185
687,123.59045700069301,1.7206959092724439,291.9959550253406,1.8692332457145073
688,293.59565389507856,1.7206959092724439,134.58779074192225,1.7965850970456894
689,292.2117047068,1.706059630077232,142.4083339984458,1.7965850970456894
690,302.9112050056805,1.706059630077232,135.311032254452,1.7965850970456894
691,325.43219252227095,1.7000719891759357,133.72261589927376,1.7965850970456894
692,286.3863278258857,1.692687380316709,160.43028442914598,1.7632627575254742
693,180.69437831803663,1.7106185358393704,224.5352623093678,1.7632627575254742
694,151.25985217244897,1.7727891116547962,250.74876913464752,1.7632627575254742
695,190.41895032600857,1.8227607039043345,197.38266289143593,1.7632627575254742
696,211.73898294214914,1.8349429515338462,156.36038994476462,1.8311296205145864
697,198.03299419092843,1.8156003546878552,136.62180993245897,1.8181795437081758
698,232.2901534904763,1.8020628844660358,169.8157678079204,1.8456955998400777
699,247.61200697299063,1.7588644912272753,157.23900866668083,1.8515366431552296
700,220.385938294905,1.8388194442251948,193.10480078820825,1.8034667188900821
701,239.86855927698895,1.8442158656226297,149.41269588550654,1.7980309274456288
702,236.9626225457717,1.8141264162385804,137.03843739088404,1.8658532900363438
703,233.31427806883332,1.7855731047968217,142.0442628653156,1.8976747449960243
704,211.41945819893516,1.8009130834337934,137.64351818379424,1.8835474011051554
705,223.28289121433417,1.8133175315060661,141.36494816564561,1.8808644187155183
706,228.16591940071174,1.8520323262996874,137.3004377980324,1.856092445090167
707,234.14568208493503,1.8799581458282615,144.58193914636004,1.8552621777483254
708,203.62954952464625,1.8776462663678117,148.60728248046453,1.8640965106713352
709,221.58205093007427,1.9191611683620105,146.4840037653031,1.8750661943374323
710,250.86468463512963,1.8481284266607436,155.68462798681722,1.9118929760715093
711,250.07425936726565,1.8320902902807215,165.02120042165876,1.8516721758142047
712,208.91800553299126,1.8487516143780116,147.89800710164417,1.84501695668806
713,233.15499252060945,1.8787237827652705,150.9605091667722,1.801820187772841
714,227.52264022291027,1.8976532207962584,152.88983807948915,1.7994223840738208
715,225.85368023434012,1.866449642796397,124.72233032525315,1.7973669387273867
716,323.6313214174837,1.9022920150769713,126.4870316012497,1.795316736907802
717,335.06846381321577,1.8707524088360739,117.68448927629548,1.8133882999238564
718,267.0739741229953,1.8263653781504054,174.20186638952615,1.8523504662107984
719,318.7104886276121,1.8263653781504054,125.33356253593242,1.8409812349242516
720,288.88076751504326,1.7689314924355362,128.097992752129,1.844855505816819
721,307.19377171860816,1.7370180290213837,132.43367799302172,1.8314783687418945
722,299.90236493479125,1.7104126204083803,129.18497570128088,1.8276673891987498
723,328.9929351112181,1.7032328744962582,113.56644862057412,1.8276673891987498
724,330.60751722076236,1.6752822253353656,118.80218878421357,1.8341148834680059
725,316.0312393782409,1.6275101703630779,129.55970952576752,1.8419551984291767
726,314.10236003627887,1.6275101703630779,123.14709019674599,1.8723860869295517
727,255.19191082394477,1.5969970995076652,182.82668404491724,1.9219758585950355
728,313.3484828369782,1.5969970995076652,126.31486280594443,1.905254427428864
729,299.69024863977154,1.5969970995076652,121.91215678675562,1.9077516360559048
730,329.83441811955163,1.5969970995076652,115.12867107383883,1.8980489997662888
731,286.54051089071413,1.5718260408489613,158.11651625449952,1.953655467423894
732,342.32331594936966,1.5777450562549844,115.75480831324217,1.9468094482483516
733,329.23007619867997,1.5637543677837766,113.1287621999197,1.9460836574729894
734,321.10082349614026,1.5962099806993748,127.02376767887863,1.9218023986201627
735,331.2954411924195,1.5841445992490835,140.49160253594226,1.91394696931408
736,343.42097392683263,1.6278671673825191,125.52886534683003,1.910052786570634
737,339.75942836825675,1.5962859208874944,132.33180093796574,1.9054048930247338
738,330.9168698757841,1.5763945747871408,124.21727440530897,1.8651119106820073
739,272.0182979587064,1.5749870096045053,160.76496892046305,1.8651119106820073
740,161.43752559348422,1.651431357939063,262.6134821368379,1.8669775507142643
741,186.07491640142317,1.7658375036185845,167.13591789866862,1.832947793863326
742,190.36170635012448,1.7518653540993647,165.5940554177351,1.8538330250918345
743,171.66425711807233,1.7433718783567655,216.45486502016502,1.9247669276123096
744,195.08260983816723,1.7672731153121866,162.09540090234378,1.923686389751946
745,188.41644738492107,1.807108771663313,167.57387073034315,1.929413193944368
746,150.6883970384501,1.8508999892425857,301.2610322772984,1.8566354550794104
747,172.99046926515416,1.8450213094794041,256.8622118159984,1.8301568301658289
748,219.90192068229663,1.851441777108286,201.17044322673618,1.852321585687681
749,248.53214329139348,1.8441991580633341,196.01517816596748,1.7993154601006593
750,202.09579920317088,1.8727303082609064,191.0449690733443,1.7482287381884656
751,207.62557026383558,1.9830384329288147,225.27888943027452,1.7366259720768968
752,206.0639684853631,1.943182958441879,206.4298346103958,1.6929513042149957
753,269.01048352339575,1.9288211276038292,106.53436257823084,1.7223946677729194
754,195.9401195281021,1.8573294911733833,207.47074769723991,1.7885093701238253
755,221.71502797745558,1.858066107306552,172.56383388310243,1.792216428606539
756,243.7592738598461,1.8731794159040203,150.59818203856773,1.792195241376738
757,203.04121232229528,1.845659610285089,205.53884863872437,1.823965987008012
758,179.23393280666488,1.827157330822843,189.26740836087583,1.8327106911384925
759,201.31433903198393,1.8605212052346725,188.36786902800714,1.7567143953737305
760,254.66320678758584,1.8866318914365414,151.78699139115722,1.7702299253563025
761,274.07954695474643,1.9114249019856366,180.44995794245364,1.7707817698761963
762,239.6382387847232,1.9106433780960088,204.24154457789174,1.7618546138655233
763,304.53392553093556,1.8810302703305635,125.39770779460275,1.7626675835139964
764,259.51845449186203,1.8500124367658946,153.22021749228682,1.7641095595232843
765,152.8543775508624,1.8308335909945943,263.91846861902025,1.7768128814363506
766,273.04944987712975,1.8895622169011472,163.82494293692207,1.8026922792580067
767,208.22540193427017,1.855778274137573,177.74281402973673,1.8374944547486205
768,251.6446016744448,1.8307701866789652,190.01106900101826,2.037935040030404
769,317.22482636614757,1.7739004154932574,132.06701261013706,2.008852944836964
770,320.1487979359679,1.800509800272353,125.33264714474396,2.0177358150080424
771,307.78861759971437,1.7554411297566899,138.9471447726217,1.9620942047501888
772,324.8848586632846,1.7619843284073995,131.4384576997116,1.9428987634893198
773,290.1706668501513,1.6983273139758157,148.41379069357316,2.020829499949644
774,316.1227056876369,1.6904324568082,129.27746364130877,2.061209310780012
775,307.343175851786,1.6767464068711186,141.3263849381272,2.1526144971086087
776,278.1989884866189,1.651766718882481,143.86384617094166,2.1386380779325447
777,305.81705526514236,1.664498969944811,132.9597223510219,2.201096289696072
778,313.0721966216861,1.7639883228078368,134.71749844473362,2.16659381768188
779,244.8081722844193,1.738553252537913,188.69910118241944,2.237492239015768
780,317.33229393174827,1.7610006745983233,132.05492300570066,2.2171928388473328
781,306.20347548280597,1.7578609895850095,130.73638125778206,2.2641498648623193
782,317.50453453558544,1.752471694636939,135.002372943937,2.2081561327479244
783,334.2291705250436,1.7856366213275716,120.32304346877183,2.111866201358362
784,292.6296554822016,1.7043655801181186,138.98853852785285,2.174237514112786
785,335.2719744097868,1.7006961817743516,126.92258860172507,2.1514970548352346
786,309.7668638438778,1.696792492610797,118.38834927769841,2.135459379526919
787,308.402576616519,1.6911823639426034,118.27576899185239,2.169019913745261
788,307.46654515592587,1.6763161235877775,126.34049673920735,2.201447650733991
789,311.2109777626489,1.6751122751805578,142.84604378617453,2.2336219904232695
790,315.0999203491276,1.650990566145135,145.07351920872904,2.1929769768188203
791,334.3810420335582,1.6438192934033378,126.52683894559557,2.166409864795531
792,298.6151765004131,1.60146942019045,141.42928779691619,2.133696804181772
793,318.5081361599606,1.6873398351170623,137.85380371467815,2.165911070876706
794,335.8803608422628,1.7171168347016974,127.40449098492228,2.1458759918447528
795,304.514942103345,1.7511377412504632,158.17348701606318,2.2302519617402585
796,330.4026837694297,1.7244673921268339,131.06113669743007,2.182835532525586
797,325.68337208955234,1.7586967661962816,130.61532348845947,2.237314224556538
798,310.9740371754351,1.6786568826803518,143.7458477271908,2.2097550609452985
799,305.0263929760986,1.636945996257703,121.8072147561587,2.1899979057356496
800,328.80649009653416,1.6879550878435807,129.60771325582954,2.177113317620836
801,314.3729188831918,1.732628268809511,131.34959662455216,2.227212533240189
802,279.81811385056704,1.6371835135186308,175.73313984187428,2.301115312290847
803,287.9746914278634,1.6371835135186308,114.94946734922694,2.1529342797019098
804,334.59317979005993,1.6168895635093963,121.11079210506354,2.119197361851089
805,318.89561716940665,1.6303244791719205,131.99677828938457,2.131492954113269
806,282.06514315680926,1.6475205317389212,173.150754290524,2.182627768690339
807,195.44259005414165,1.6537039577435777,254.56775824270846,2.183417018021673
808,309.5042359202263,1.6074270112150735,144.66302112950592,2.1654512764433753
809,262.1982857540682,1.6303003845101818,187.7993212254898,2.1838365531721715
810,253.23275251583988,1.6730533807172898,204.67161421922816,2.1649213874136923
811,224.11722658969305,1.6174124541725239,171.7597416565249,2.1247542776975794
812,156.6056551689397,1.6853569016362544,223.98112779264935,2.129810159725942
813,308.3486040178613,1.7012246179612627,154.63328128968755,2.109866524428671
814,165.1413902089794,1.7004881251115762,177.21920516517724,2.0139308244027063
815,160.45744902688514,1.7845808170265443,170.1112666143419,1.9531273564210283
816,319.1358865430672,1.7802540623444667,112.14994499163666,1.952670057113476
817,315.92929324744387,1.785547555999405,144.00603976704906,1.9616595965331591
818,248.45568677548715,1.7698168192812052,150.67340278695877,1.9878096353352366
819,155.51672574893635,1.7837553948359186,175.90525758126176,1.9285317004556126
820,198.36153242801126,1.7913111901870435,169.28699217947695,1.971697101066317
821,276.53273467771487,1.7999599503885186,152.49557893581982,1.9506681040062865
822,226.89120838557602,1.7924818741130777,175.41204575195215,2.0014525737204134
823,341.7450729328492,1.792133209883071,126.8209311121541,2.0087382111225573
824,247.3834860591773,1.778660410202564,140.49905046158977,2.0638621010317855
825,335.9395997814481,1.7844635827275566,122.36217014974518,2.0890298891564423
826,319.98850166005093,1.7317618299653954,135.09388572713863,2.1088680283363384
827,310.4410601423058,1.6974132214994964,138.59780787628938,2.177160071750887
828,324.9442379707245,1.7132960075994983,134.61714816716798,2.211660594977113
829,280.84872172973513,1.6634648417667186,184.86951396889515,2.334305771226473
830,276.64414458668466,1.6445374797502526,168.4803852466441,2.328384617142739
831,294.68247043812556,1.6530212925851282,143.67086959058577,2.1316198204538193
832,315.53316428515217,1.6397771081683061,137.39209636516998,2.1316198204538193
833,230.96284230660973,1.6435249147671922,166.447149850804,2.0937515498355364
834,161.06484815200915,1.6785176665684376,187.4718310214734,2.0567682423670193
835,196.3587811925563,1.7111453670235957,175.5270111110279,2.0467764524036585
836,198.02200859563519,1.7140828102724095,214.0636987291909,2.041503662673035
837,308.5084236434984,1.7222959324631948,122.96536379510152,2.042715160902305
838,329.00649473963585,1.7613949895563847,125.2881076096171,2.050480666325547
839,281.5246741891617,1.7805896067880829,173.3995469809395,2.1664335545642848
840,251.57097632483914,1.7788673276011473,183.65355435416075,2.135639593948334
841,301.78305899537196,1.8148471705377838,149.640268937284,2.1497782919298407
842,322.637886137525,1.8435313809037666,136.20807678057525,2.1884242569960324
843,300.31318122169955,1.7833997006017164,162.90758783282632,2.221561003901637
844,280.87682094861253,1.7604930024558072,152.46793369223428,2.204005130192357
845,331.68938427274827,1.7502679242823669,119.54567508235368,2.120887454150412
846,309.1513481012418,1.7937364267898253,133.23169232396907,2.0922463300984186
847,316.6382477092718,1.7588248056651492,131.13757097422769,2.134204190954697
848,289.2860278424483,1.7273865890405073,126.39316760496462,2.1098325154943747
849,316.0635525735696,1.7353807259025926,123.32656918600588,2.092049429039653
850,317.17380342717007,1.6939197603625824,142.58444815657867,2.186304297502239
851,192.81531418054965,1.7614870911351586,165.32262743236134,2.130706647185072
852,176.3693350230483,1.7819654015337372,172.6352387990156,2.1548177296369633
853,172.28262254963715,1.8575918085008312,178.99280268691342,2.1438579763204655
854,239.87109507370468,1.8890018822486379,147.2066378639432,2.1336717866979344
855,268.3750376785876,1.9282146300965062,138.92342165090707,2.046492469555228
856,189.8392991364558,1.9464122916527993,170.52471884596895,1.9872814061468629
857,206.87645301819697,1.9647865076045585,76.99216663094273,1.9517633345242194
858,263.8963550415079,1.950478462253722,133.10353060107843,1.9178626638521694
859,206.63611732341144,2.005086608720733,169.67446027677062,1.9425001417660805
860,232.06540960402236,1.99555097018274,144.4127999189845,1.8934233069662423
861,251.8224778843815,2.0733424224957275,142.10921137057397,1.95150495465779
862,125.40415773194303,2.060655928391131,250.0114398787004,1.95150495465779
863,221.55657916280984,2.099609501470197,154.82986403340493,2.041713055043276
864,256.0134410551775,2.1606687642083293,137.79157585886026,2.061873281139142
865,49.60077654895484,2.0518339102047514,55.886948338533145,1.9847281474767289
866,157.72527836811594,2.127883920573861,108.5429179451514,2.067195397088817
867,208.18083115532298,2.1747627782378283,123.5892576621561,1.962835259600818
868,200.0575346008044,2.0444874371923505,190.03319844475826,1.9611078228183123
869,266.6753635121529,2.06311395000653,134.6702698115695,1.8955864238728128
870,289.31109045440894,2.0430351540422964,130.17415085001562,1.9269842086040794
871,264.763083538333,2.0118618998563793,140.51441978789353,1.9643165810599428
872,251.20139034451265,2.0210176852711017,138.54597550016032,1.948353731960684
873,254.7832834591424,2.037300237574599,141.2862749110985,2.019040356491037
874,251.44432627901682,1.9927437615455874,162.6932446049743,2.0562290476777787
875,297.21878427194645,2.016212851524813,142.47152899601912,2.126863798761035
876,274.8851705503506,2.033725755235874,146.32355296710435,2.1239113177718645
877,271.9267463878844,2.0542282910404555,155.37923406195662,2.0516910251716984
878,297.68529044212556,2.0238533915087857,118.07176711044653,2.024676959477325
879,272.39483124411413,1.962878737984186,130.70434419292988,2.0758520097348003
880,297.8837231667384,1.9806109539302041,140.66058226083874,2.0758520097348003
881,289.69623254215196,1.9398043691104927,135.08951416848691,2.137833352543917
882,285.81856262277415,1.913388964243316,124.79799568078286,2.067104649787922
883,300.99876714018876,1.903224211672086,132.36600621450293,2.103821844521398
884,322.0633228121339,1.9355151294550703,132.67040163924725,2.1110608606749204
885,302.3235011898473,1.91688278130486,143.17167369596228,2.0717797887015497
886,308.34520832879355,1.9451157369716676,127.10896454121897,2.0717797887015497
887,306.09590753244527,1.9825406194366928,128.18652552057873,2.083547851517738
888,300.77512297371425,1.9668413698498424,121.86174523454261,2.0661315536528817
889,297.9130838049487,1.9580883986994158,124.98502214461834,2.066874385977252
890,220.82567507477648,1.9200866307600493,142.30887021063376,2.0126994456715632
891,219.68789714444307,2.0228492897015538,148.53626376768307,2.065495460231637
892,247.98592865624997,2.0736240970897093,162.25282618554365,2.2112172268096155
893,212.58903836888226,2.046853157506153,204.21079777179642,2.2038722023180726
894,302.5126096669344,1.959811864708475,114.90982471591788,2.106362629020576
895,229.70264864397598,1.9609247330990995,148.2417722655485,2.1240358718218015
896,295.1139385509065,1.8952640887038734,146.64129124070513,2.1240358718218015
897,326.0842717026251,1.8752073306334023,131.17325711962292,2.1567091929298368
898,307.919544165447,1.8367715799272368,140.4951221404256,2.080651962015633
899,292.68890142921236,1.8076742243292367,133.8342870740875,2.0611197655757434
900,304.0478038573448,1.8268325669307754,128.75678383332948,2.0492887625161513
901,281.6738706119163,1.8746910774286498,150.44364717519062,2.0149121210658167
902,159.39141398455865,1.891088996707604,173.27459231087045,1.9878265885410114
903,155.3197628161717,1.8462665489436747,189.0868034435121,1.9926158977672852
904,316.0123640580093,1.8887591692118555,121.3008451652683,1.9554600312027093
905,291.8559743647366,1.9201233276131613,138.9042479676536,1.960279894109943
906,183.30102673284415,1.9061019245297792,163.2627680443646,1.9937921136004935
907,293.79629614262615,1.9372383738718784,130.67711163359596,1.9937921136004935
908,318.3367278118212,1.9298863352202396,125.85759631568777,2.0425120560287864
909,312.31714581549943,1.8684381856948782,131.1900709663097,1.9903235231645935
910,303.7687235585656,1.821169718436349,124.22771396984716,1.9647291573827173
911,318.9763720910141,1.8551611248354927,131.91090738108954,1.9883118240367716
912,227.25878748385813,1.7868429607090512,172.6003984064571,2.117814686723786
913,186.14351539172935,1.8656303121722313,149.13503193906047,2.071916729501517
914,172.46865112201746,1.848289390404363,82.48625244883313,2.0257968221940854
915,224.78762121158286,1.7731600218504844,206.64036845646876,2.1259887782830313
916,324.83844820356944,1.8313632065916314,126.78337953866959,2.155134349602108
917,277.79113523036847,1.8724494099642401,136.75303232589823,2.01247215153519
918,290.8648829225749,1.879328955343367,138.67671329747157,2.021119557397092
919,282.6495563391724,1.8293610395830453,141.6993443890589,2.0145232223869596
920,241.04665893509005,1.8008087493902212,195.46032064597279,2.1313400251029453
921,312.72595260251137,1.7721962085152114,135.11717398533483,2.132045125269807
922,284.51973026304574,1.7787191198305148,116.46042778299247,2.240560891864055
923,302.6313428826925,1.7992410973994817,135.40701539279922,2.147362754902752
924,152.28798725749954,1.8042563218218557,179.3843108146297,2.1927800695710737
925,230.50565103648273,1.817384185278312,80.31339439501602,2.191110664877532
926,178.10927841496263,1.7644459304145088,218.86838650803833,2.2780878792661503
927,165.360423346657,1.7834018326157615,230.42640363503426,2.231966518449176
928,321.27401043830514,1.7928105908920569,123.55085826346311,2.1481485173315593
929,293.716348689302,1.7790351833815625,147.70105803299506,2.221636807998178
930,306.2572851352402,1.797339949760877,130.16928514646642,2.1178674804190982
931,312.61878719427744,1.7871416967209166,119.59805772547283,2.0925597451828
932,317.00012415570905,1.7772613623793287,127.4224435122633,2.1071993679627
933,308.7035242484327,1.8054154426394693,151.0791355096046,2.229621422206543
934,298.8692075077577,1.8016687592019403,143.37057334383843,2.251594968442775
935,330.99468132753395,1.8056248078949149,124.39794079349164,2.251865098844137
936,305.05019830862136,1.822650082093953,143.08497262320225,2.2907148507204576
937,294.0434976999308,1.8301990285564058,136.63120435276852,2.3088948231182402
938,319.0520057648429,1.849123741254544,131.9459392302456,2.2565749975310636
939,320.45419805277993,1.8062753181117142,109.1487891033959,2.23312955033148
940,263.7214716697617,1.8699439930234447,137.0393184852003,2.2994037035036277
941,294.8130360953585,1.8170023287043242,127.25575042258151,2.2666829439756753
942,313.8337198451122,1.8176494922693451,128.82854397554638,2.2014300343760453
943,296.58867523985526,1.8009592676593982,131.52297665738172,2.143866930442853
944,349.26457157128937,1.8570562194755005,113.63006257871893,2.134966722975668
945,334.2992485993049,1.8607373264718132,118.6975864482655,2.140233098822353
946,326.79685374572955,1.8226406106088766,124.23525475216641,2.1681380656088294
947,300.05721483056845,1.8197663629558771,133.54788738619067,2.1934086850461676
948,316.3736068628252,1.8220415454663,123.76455061656185,2.1714819014308246
949,277.615933529467,1.8042616346280014,166.32798440759248,2.270443138556289
950,268.0178675373737,1.8685464998351446,113.40215234769369,2.213951916357397
951,175.38018992340366,1.8579090633358102,260.1087241317125,2.2024976697761844
952,166.42323802248427,1.850858578342003,173.8339557822196,2.2629912233428318
953,192.0832736954121,1.865851712707101,96.44182760116612,2.1535683111984487
954,243.35798990483653,1.8922220195737067,165.54922020601936,2.3162770834749327
955,166.23271441951755,1.892154278472958,124.50253565581872,2.2448503501633437
956,208.44444072462466,1.9105831818724208,165.70619539799884,2.2460887708888877
957,249.76334136280127,1.8814896976665167,199.73725672630906,2.187480635625109
958,205.7004903954271,1.9528618974498129,116.5476852637284,2.2834855402150076
959,31.12411573588857,1.876834520646237,37.063462851583985,2.151785266446917
960,171.34574674535324,1.9087166637406299,82.09037276712063,2.1881263483503095
961,145.55989489217131,1.939846744651298,114.72537885353486,2.1656576737621998
962,247.11941493286014,1.9178240321810363,149.5967278146197,2.122469422376114
963,288.0916684102076,1.9208600536565719,128.15235746978374,2.1475173097181393
964,303.4678503930679,1.9494433622528962,110.03340888295062,2.0740517723617087
965,244.4788426386856,1.9346383763119042,194.20988416929112,2.1463527267678915
966,254.41482107969048,1.9227031402595338,168.0951954243045,2.2568289079630266
967,294.26934426311726,1.870487889127971,150.20131623853123,2.3074297383845654
968,173.0063925785832,1.8530050536719114,255.53115536542265,2.2272384362428572
969,173.18364624720033,1.9834485631024756,271.31300542852705,2.091160218320702
970,258.9613581164193,2.0494905398349954,162.586905916688,2.079317732160466
971,241.76186732547717,2.032659615751449,196.33063255213756,2.1313382849810556
972,217.93427779836526,2.012568393353183,221.8355989984217,2.1163665230864668
973,232.1299939055595,1.9379051468654296,173.99174364104655,2.14190308071541
974,283.52707229746454,1.9107063886109263,160.34961509613154,2.162820051264114
975,274.57533493644485,1.8759116383009207,162.90862015577963,2.292674417137393
976,286.69941583311623,1.8910899141806643,147.9313701206022,2.2879955799321134
977,299.9499696205571,1.8586634194465874,134.88824351411134,2.266336627387131
978,300.85268377994123,1.836206329344309,136.42913598092485,2.266336627387131
979,291.4210018196261,1.810663619890011,159.80701829219237,2.266336627387131
980,271.4589995474912,1.8285014355630682,180.7456609263162,2.248519780549068
981,170.13961589750008,1.8473197098361493,227.889637860181,2.241556436789474
982,208.1763507999836,1.855888575163114,174.59519859529067,2.2331045966883063
983,326.5778863381383,1.899133245757059,119.05638680566338,2.172842758820342
984,317.7248588863896,1.8338075562745537,117.47469241511114,2.13726904723866
985,302.8622690262972,1.835839953822802,86.04086546517499,2.158531891711055
986,323.7531984551514,1.812818643209558,123.20324852383257,2.1089082151043557
987,343.02540418124875,1.7974525882307328,105.92174978802598,2.104363174387955
988,335.0716836172538,1.792855325762741,122.90573272728606,2.129699450853498
989,332.52732091234134,1.6583071481164104,123.15651838199314,2.0980041790203954
990,310.642767879952,1.6791644568769648,129.90206220881862,2.0571540210887065
991,259.45403223304726,1.7101796553095678,155.47890492756187,2.171526366031816
992,209.39171437282124,1.785832169212299,163.01975927678316,2.1449445672734933
993,216.50062176701798,1.8004396185372138,153.24304692117101,2.1223861961155435
994,245.46363623010552,1.8461146812585638,151.0622740819483,2.117734536608924
995,225.1499929325846,1.8503110133990015,166.68657867139044,2.117734536608924
996,324.46940302913276,1.8304399402297638,99.94894682714492,2.08794155747276
997,317.3765140701047,1.8375577302933581,102.85377233979963,2.1224861960734396
998,221.99229890196358,1.7446233557358393,160.00410531325926,2.1229657985914936
999,238.94387558427624,1.795885240899289,130.78258027691598,2.159879087755271
1000,314.1703141743539,1.8698735526796808,108.49455346504868,2.1433262270606206
1001,236.0893855815732,1.8270493611837382,140.89039574161302,2.1433262270606206
1002,218.6555477608593,1.7865001838946084,196.7255060505865,2.1433262270606206
1003,224.83564324209055,1.7957333210859512,162.23527870736402,2.1433262270606206
1004,237.0171486547365,1.7691156781611803,150.67859204958685,2.1433262270606206
1005,254.8991976826594,1.7853902866636702,140.21069008470084,2.189176729321594
1006,232.8497204167611,1.7746708854598812,142.07940050442767,2.189176729321594
1007,235.18456021312613,1.787149981461483,136.22903571654035,2.189176729321594
1008,179.77106818991894,1.8346627456957065,152.57214397164034,2.2052402102528
1009,231.30212005534048,1.8634007137714768,113.6759112762601,2.2866148091742184
1010,54.731938569114845,1.824936988980851,36.2746225872979,2.202216429226269
1011,246.4492093185408,1.9388768978742879,149.41752080846652,2.2610151547740465
1012,244.4125950124183,1.9030797670110617,125.24221026413755,2.237943634102577
1013,189.34852494543654,1.9165508853741549,123.17847296083167,2.210573054435041
1014,284.0083409891448,1.892205209148057,111.17896053241068,2.1538872869165493
1015,290.16603459031097,1.903891232282079,135.8805334656574,2.1450145878657656
1016,252.0360616036254,1.9446412078351554,86.12124792656697,2.156145175281941
1017,207.72739647793935,2.0105006309555677,144.92059590643936,2.156553157101206
1018,301.34637838679015,1.9950381105991017,108.52989440678417,2.1587400763105298
1019,276.82663711297414,1.959101464223931,137.39827596969644,2.206003051620711
1020,283.6861750614929,2.027066370147442,118.53097522618081,2.165350960822509
1021,253.36010248902855,2.0214836284546718,138.1739559898138,2.1958965153532306
