,agent1,agent2
160,-14.05422583688707,-107.78362490965351
161,-13.046007596381667,-86.79024372063839
162,-3.559220029498448,-107.98547524102385
163,0.8508309258161688,-112.94758977311292
164,-5.17399923162904,-119.74535110314207
165,-7.599790715380827,-91.25919644805892
166,-0.18549927771377384,-105.4988363956935
167,-13.213476476532449,-74.57666867470796
168,5.884549985081179,-110.50311894012044
169,-1.5070225612079753,-105.16924883623486
170,-3.864158485110389,-97.77007559220417
171,-20.723990670610647,-96.99178668361063
172,-6.427961381138829,-111.37999583125084
173,-0.8199135196177849,-114.3492997057855
174,-13.277441274968197,-81.15770851340253
175,-8.794927008070147,-97.8855953110883
176,-19.337510016664808,-75.11859446197566
177,-11.404316386564432,-79.782312250309
178,4.560638042258038,-94.3210722235249
179,0.6238087638636216,-107.2313500930504
180,-8.398534208914356,-100.70847938146976
181,1.023434044996634,-103.48709295797781
182,-1.6897442072661235,-89.94976278565544
183,3.864366769483837,-128.5581905830609
184,0.7219994226303896,-100.72482950203725
185,-13.304389351875239,-68.12611780316054
186,-10.487576644807445,-93.12011099167084
187,-2.9899047109272345,-105.19653909718863
188,-3.3872730821751915,-83.85185268643062
189,2.3855554517383837,-113.43354711939486
190,8.351938422134737,-112.0989779531013
191,-19.943201314018697,-76.62081521437668
192,-10.654336146827909,-96.8517567969308
193,-0.626397469021228,-115.41349682862537
194,-3.6744074248819913,-100.21225875448192
195,-14.812962545517948,-77.90448125701347
196,-15.036831235171789,-105.06264716909986
197,-19.71360176023781,-81.63278898392328
198,-14.487866624026609,-85.96574759278695
199,-9.414866358644645,-87.26646031057366
200,-16.51856729082285,-87.7079182819734
201,2.8072705541916037,-98.32623876792402
202,-16.034336707269247,-88.31966679830113
203,-0.08073807408506894,-99.23569918866413
204,-11.52345180458273,-96.31997924327456
205,-7.351691194029389,-76.57125923530361
206,-9.335149039055182,-110.48645432241287
207,-6.058404560378433,-104.04252203378485
208,-0.8931785657472062,-125.71699200640845
209,-26.894217609085153,-75.00322978447116
210,-5.9286535296895835,-93.28479127547546
211,-13.089798499216265,-70.69291504623958
212,-5.693593105175182,-104.7936631845111
213,-6.4352218915664565,-113.05426180711157
214,-1.0588754560538973,-121.82038399104718
215,-10.492682912911818,-84.72602601306765
216,-2.4963456425006285,-117.38104866065535
217,3.692219967589935,-118.93863424854368
218,-5.600797500997999,-114.670119319762
219,1.6397370928484918,-120.6826469743292
220,-3.2094788500052402,-100.42107837140738
221,-0.08829759312150998,-105.73049999678929
222,-2.6104494121908033,-92.38258789752322
223,-9.68942371429928,-92.80779912624475
224,-12.569787123710249,-87.31788320882382
225,-3.3591905700871436,-92.10281883340264
226,8.16627729586638,-132.64045322344552
227,1.3049643936798816,-121.78290100388658
228,-5.7539201106451685,-97.75392750967669
229,1.9909397714244506,-106.90789587215417
230,-12.530102544771438,-97.05633990747184
231,-3.8792501954261622,-80.94820718114273
232,4.1480766795968265,-129.349451477892
233,-24.82991205389888,-75.89557230771753
234,-11.041039544611863,-94.83843771810582
235,11.294544702768547,-120.10141877958938
236,-24.826841188666275,-78.6869969554707
237,0.2686764279827969,-132.31401378619773
238,6.407064369406626,-111.05805974165966
239,-6.166214327809016,-105.7103274917988
240,-5.3282091089849075,-102.12610672149509
241,-4.8563252123502,-91.14189314573487
242,-19.61405288675521,-73.7602500601813
243,-9.059546980430705,-82.64619572032903
244,-5.439763283205139,-107.52633683483292
245,3.3902796241974897,-111.00731222431784
246,-4.738809394398329,-92.10866318475445
247,-0.17367066170271794,-96.14132111257612
248,-10.211451509579689,-117.50875034390563
249,4.50262294026907,-89.06424639036977
250,-0.19416374712343298,-88.79280086419504
251,-1.8169395172114804,-113.27015217206358
252,3.062554540016663,-119.70463924480984
253,-3.6163781533182977,-85.7288605644726
254,-11.680837349483156,-111.25737789709684
255,-13.678696496129,-84.35513157419575
256,-3.9478410758025104,-96.35826861331151
257,-1.0591675779792524,-112.59684535458857
258,-42.284383378561195,-62.23977083220211
259,1.8100162578346035,-77.87545532241255
260,-2.5224929613555105,-115.83552218875218
261,-3.774436042590949,-98.40310324026264
262,-1.3128446919698433,-109.61799651599561
263,7.717627207946208,-151.96834244071607
264,3.7876596056389076,-135.44348825829093
265,-1.5467998979375395,-92.45472171469365
266,3.2945081736851733,-123.64535402558614
267,-6.858162365924372,-101.44256084364753
268,-1.108587053658411,-119.07697446938994
269,-1.4472948255470683,-105.25147942942829
270,2.0634354198987737,-99.95718431822152
271,7.861835414632409,-111.50716229028511
272,1.01955422621009,-108.42705074148614
273,3.3713563270955262,-122.48648807695125
274,-4.792649881787193,-83.11346985509084
275,-18.05402666940499,-103.05189360235266
276,3.361109037016135,-134.14479050775833
277,-19.88179226405842,-115.74608785704797
278,-15.944773109305956,-57.68234378302354
279,1.7611165822286523,-137.29448786983946
280,1.6378173733470192,-121.16582550779682
281,4.794383227272709,-96.39365048044445
282,-11.035171819643793,-106.43479915186516
283,-19.17768644863397,-79.01488125160539
284,-1.3552159528225634,-88.19810066831735
285,-1.7239571106584055,-89.15356365440819
286,-0.4101929553938817,-116.49277706437742
287,2.2568233271166775,-119.58944420773014
288,9.086343908372427,-84.81932883800155
289,-17.109658112114758,-90.62633737640644
290,2.527421187569047,-110.39201248857776
291,-17.771177479078425,-66.80934357765747
292,-0.32641053218221927,-94.38353577143994
293,-12.149012671959717,-86.77725292716049
294,-2.3142068294273272,-96.40616719582967
295,-12.615836758689227,-114.37221470466251
296,-3.2194865463082216,-61.16277387679368
297,-0.4550229768157834,-115.82827844279018
298,-3.9118748853037175,-132.7423073811009
299,-8.166272791575485,-85.19680939164866
300,-1.602421299568796,-92.1226513322328
301,4.1136587677492,-120.81364962485404
302,6.985836166629554,-111.91726758799359
303,-3.4463989386745766,-108.19753259646644
304,-3.9203747717432407,-105.69485945038377
305,13.925859371549652,-97.13534068602355
306,1.0679035192811774,-93.38224493018674
307,-3.2049887130742327,-98.89918296553228
308,2.10786423736333,-96.13127897304014
309,-11.586714254426951,-106.59456373687605
310,-6.792286619891414,-110.57967047058735
311,9.147779902698403,-108.16262106154848
312,-3.75947242831655,-104.30277834438124
313,10.42638267248784,-109.52948366908284
314,-8.986285989684248,-89.46223994822861
315,7.793965836074145,-103.49732893775963
316,-4.243825462330051,-96.59743475280487
317,-11.306480147018052,-87.73907189086587
318,2.6460567457815074,-104.99350244032128
319,-8.68154772853817,-93.79863840882186
320,2.860255595584732,-132.15068314991353
321,0.9178496896821358,-107.55511230965303
322,-0.9647417867350114,-96.08645695265508
323,3.0075048356006704,-123.7865080368359
324,1.4576076015416461,-104.9591517859601
325,-4.900447460325246,-105.70249062712733
326,-1.1240287200599255,-93.02337010276695
327,-4.68602290102821,-113.52103096562233
328,-34.2573774980615,-77.06783813074105
329,0.8436005725637159,-115.72223858845891
330,-17.676723103907626,-87.08262398329812
331,0.7884254096000589,-111.24186419291925
332,8.042884403841214,-138.4027745495241
333,-5.586030974015507,-89.01498613478813
334,-8.735065584190025,-100.34394343291738
335,-2.0106693967786526,-116.39104205208052
336,-30.870396317614038,-89.41242627122188
337,2.2616127716154892,-99.58441879532602
338,6.963388867596905,-144.2307195461203
339,5.145598284604162,-103.84869645003388
340,-16.152123329383926,-116.47722185993442
341,7.101134484389664,-108.0568419170422
342,10.64038351213938,-112.15353174672657
343,-7.530263773763369,-93.89894163845628
344,3.730474116643748,-100.1619166812541
345,4.348340154721441,-125.2389654562584
346,-7.828994466400594,-94.99279236066329
347,3.7295781988462444,-99.27679531056049
348,-7.751217942836073,-62.841518796166326
349,1.9157279916998178,-102.56585230603955
350,-4.748957152722994,-107.98303325598322
351,-13.703824636108521,-89.76739126430516
352,-6.256461984219763,-79.6998625259211
353,-0.9685646937737182,-79.59677065440847
354,2.2668300638246563,-123.65122637221333
355,-5.105705734160675,-87.3782338338503
356,1.5748516815172344,-106.93212838304837
357,-3.464696066368319,-101.97858128371708
358,2.536597537144729,-127.61809282762597
359,-2.914941681917739,-113.55495829756738
360,2.3943213635710947,-116.8483560088007
361,-15.573421979004344,-65.22839616393688
362,8.63585350964766,-127.94958320411428
363,-2.1237332339279646,-123.11694523813162
364,-60.58520782949941,-64.39000894610811
365,8.953508243504016,-89.90225834934994
366,5.633374131764825,-107.46775979850841
367,-8.290216303828634,-67.65474571541327
368,2.988611833318224,-91.63914419583686
369,-11.89286777616078,-78.10793062271921
370,-20.58782035515464,-70.0187805607297
371,2.218193891932419,-108.17927516131937
372,-8.71071712145823,-92.93284098919969
373,7.539060843397266,-117.31969648539223
374,1.7801752388154242,-98.54441314765182
375,0.8342118590824974,-98.9450101715024
376,-5.309436884516245,-91.12071301637621
377,-0.9789629540948397,-126.77661107467918
378,-5.132499249943363,-78.57433240726589
379,-3.778870064122877,-89.78321339331683
380,1.1250480971630488,-106.41951714293421
381,-7.601838825289185,-79.08572919727257
382,7.606865852620899,-105.98037514255462
383,-6.1464649426807085,-106.44139910496618
384,6.291213657439068,-74.88069031358461
385,-16.170551245298412,-66.27175865908566
386,-29.516286738624817,-77.19387471472693
387,-2.889586184415606,-101.55112530414209
388,1.4745344466744328,-82.23043235681922
389,-16.899388040343982,-95.97892278535218
390,0.8790590807207188,-104.10120891523971
391,-15.596197686997689,-88.10328131895452
392,0.2444792647608125,-107.26236609269921
393,-3.927434788611148,-100.68579116605518
394,-28.640274518350516,-74.42844189630485
395,2.2738256353442168,-98.43423441668224
396,0.04013682113789585,-88.37371106504746
397,-14.200062839147975,-110.4130182160182
398,-5.424143031172775,-107.12841457899711
399,-15.242826488277764,-79.50716014947449
400,2.266411792189217,-116.2230355058218
401,-2.5605508543693247,-101.09908078009698
402,-9.821123289821521,-89.82593884336498
403,3.1882673291003236,-91.8085848753646
404,-14.21368334999466,-66.91397369931153
405,-9.470942017777485,-85.01526649800425
406,-2.513473885173596,-118.03862977738723
407,-17.54014587777845,-61.32498449405079
408,-14.250751165976553,-75.799450199273
409,-13.3358374194299,-106.02262849551956
410,2.9456103565791807,-115.16743409359468
411,-14.920307264256948,-105.78357880579883
412,9.666778752917338,-100.7705481886266
413,-7.677114883155184,-95.26616588472817
414,1.6357308562803752,-102.17665941682566
415,0.9423295823216264,-106.98509536174429
416,5.983089856704822,-130.50958440558273
417,-14.467816494229353,-88.3777884482216
418,-8.023961700886709,-54.01866633922374
419,-6.252631736862078,-104.27853755121224
420,0.2887863178397936,-109.25206969643129
421,4.97030680821466,-92.33411921561418
422,-15.178795906185584,-106.56285252672579
423,4.311713803134417,-108.93129127600955
424,-6.107907446361246,-93.73365437833773
425,-2.9055646328548335,-105.65165845048548
426,8.308445420224785,-109.69233619822363
427,-5.857460008040519,-96.8703049114715
428,-7.106598609111998,-83.18447476870439
429,-13.536192305427612,-97.91620228906635
430,-35.152660736953464,-74.7565312647908
431,-1.1047428645136819,-119.81878469748435
432,-7.735626730090381,-96.7051258981099
433,0.5609406508379493,-121.10479665909071
434,1.324099897325823,-113.37723716166548
435,-9.31142712494827,-78.51336896775378
436,6.758651042101036,-115.201181362784
437,0.7363963968958949,-88.87449581030593
438,-8.631477834856298,-93.31913241387949
439,-19.230240242173114,-86.92041571511893
440,-4.102101794716113,-90.73169022085449
441,-5.35424712688533,-101.05117431889626
442,-37.82922198811673,-92.31826293105942
443,-2.69051013927848,-96.1632343628313
444,-0.5237663465210858,-104.81981257331279
445,-6.218134517348396,-71.46489003140061
446,8.820538108442502,-75.3353938410352
447,1.0659440267519216,-107.19652177749164
448,-0.9582871410888316,-93.86163392325805
449,-21.468451511871844,-76.57726714691276
450,-12.51134185183912,-78.07329817136721
451,2.4454086477209813,-114.83692915315103
452,-12.622118847462541,-93.63243763526326
453,-8.874301569838003,-88.4266813867391
454,-21.536547034821524,-96.0959287442263
455,-9.292811471636448,-78.45917106132107
456,1.2139616802150925,-123.63819734922376
457,-8.061808612263135,-84.60627801919908
458,1.2924695013314533,-104.17826766124726
459,2.4073151534930304,-60.238069586086155
460,1.2008734024223529,-101.17856848908185
461,-10.925172094853306,-72.72380341916612
462,5.678483068302878,-118.47676830616815
463,1.462354471751425,-77.97722948157394
464,-3.1070118942405642,-97.79820980236843
465,9.940396915276253,-124.0151985387082
466,-1.424198892430173,-73.01567578978502
467,5.042012149891775,-102.42205525533012
468,-15.412405385250828,-57.48776796636235
469,-4.30440537270956,-94.95564764309461
470,-6.364623549436559,-94.7143642132401
471,1.860553067699982,-107.59913354057056
472,-31.028119507432116,-73.08983311324701
473,-2.6692720956763907,-98.42494418297031
474,5.742375859067138,-108.69252307068906
475,-13.829850437741527,-86.89970248028197
476,-6.8012924863335655,-104.63659672066892
477,-22.436745345538597,-93.95909015738414
478,-20.428455836634896,-105.53602964096758
479,-22.25895608357956,-98.64995657371995
480,-1.8070786965465828,-109.20031331821134
481,-39.17526890777975,-47.60500255130272
482,7.748882763001227,-106.63639953913662
483,6.414417636596902,-103.24460682283762
484,-16.973414331783808,-87.276814873997
485,-0.23187191544220553,-107.35517159371821
486,-3.784497200752374,-58.71905051708817
487,2.579627064987932,-120.18034524043107
488,-8.214634936395896,-82.84828619417489
489,1.0763691344567405,-123.17135925019534
490,-3.922980821747174,-119.8659931924907
491,-3.0174645085467375,-108.99222343632033
492,-6.0105035449676905,-119.30379572228028
493,-17.746013460590973,-74.70624720989173
494,-12.654039402432037,-69.80963169528968
495,-14.821394914654341,-74.36057124554318
496,8.840251051845627,-125.22781343871067
497,-3.2494681302624855,-87.75600489629997
498,4.744423535344921,-100.81953284915875
499,-14.904823648181264,-78.43349418765936
500,-14.75860274312192,-84.94719420444888
501,-15.256426561071288,-82.68970750546814
502,0.06097646967898207,-101.74344239865728
503,4.740213573199057,-123.04776339755719
504,1.8205461848721285,-106.91595230251235
505,-6.806232114574492,-93.707408331584
506,9.937733054025514,-144.32978541593837
507,-9.673119674640253,-80.8096755177781
508,-6.33745301632586,-47.31386457552969
509,1.0064701876852302,-79.55236591331288
510,-37.049532501548875,-94.06738815372279
511,-16.90760483935985,-94.06708158576755
512,6.5325672243059785,-102.99489078507006
513,-15.946506393128018,-98.72531760311314
514,10.943458044900453,-117.80723201585504
515,-3.529715759204379,-107.59443850413574
516,-0.8042069096763527,-106.74118411833328
517,-7.257543299283451,-61.50809859348874
518,0.8851757994876408,-108.97717398771695
519,0.6362639035613,-93.47239153434522
520,-5.408642256062208,-102.83682323909747
521,-12.809203838180146,-88.33588950408198
522,-23.16561962866948,-75.71492843635335
523,-1.995898951923274,-69.88351824095867
524,-0.7539083468087924,-82.39095394972344
525,3.8101666754174124,-99.90582928033912
526,-2.1344866858133287,-123.56348664117368
527,-6.940961526383283,-97.63369561667602
528,8.249808631390863,-105.47427132576959
529,-10.96243519210907,-101.99120455333428
530,-7.979477129284785,-92.39695034305086
531,1.278875571537327,-122.42563222952634
532,9.973163103117571,-129.93598551400848
533,-11.246689927049449,-93.70983960480459
534,-3.5296642490430656,-94.31336853763295
535,-8.276373963907304,-95.33759362124948
536,6.379689027324154,-104.86900001584672
537,2.7096649700892783,-111.07390122950494
538,-9.407792295907395,-89.40497533493556
539,5.290190474125083,-122.50066558354365
540,-6.219248572389477,-69.86040679357647
541,-9.790367089699298,-81.79308492753685
542,-7.533868507625044,-99.69742059802209
543,-9.499745895191836,-107.8212072197207
544,2.6779803728196896,-103.91056073964654
545,-9.246855117416674,-76.21477534784506
546,-7.390516669813088,-89.48626803174038
547,2.9733318999628935,-110.22430592983497
548,1.6837019549193002,-136.937612786441
549,-7.011375925708762,-100.05334054606693
550,4.048051959174501,-124.21925806117017
551,2.4598630783166584,-129.33552001092497
552,-2.9698427615222416,-101.9901099038627
553,-10.657378109303146,-83.74462284245536
554,9.674531578297874,-106.88630000032956
555,2.11874935518858,-90.16132414870467
556,-10.248583421415027,-91.70656749907423
557,4.394289022434549,-112.45390551985155
558,-22.29409805755389,-73.37989503897927
559,-15.679808028264219,-94.66246438507692
560,1.6058132923055979,-133.32002011897168
561,-5.187136441624929,-93.06428540132828
562,4.993603173521706,-134.47211340017938
563,-7.79316918305906,-92.93395863306516
564,7.175392336248493,-92.38836791763276
565,-17.28691038335011,-67.90796449872465
566,1.7367914976963732,-122.03652096177791
567,-3.6407181898472487,-103.82634706583099
568,-21.060036954756008,-62.70406082749133
569,-37.41696148593195,-55.80664603447042
570,2.7434814115943666,-88.1630642995448
571,4.005751114604145,-55.96628353411335
572,-5.7766781383473855,-93.70456117238747
573,-5.18748053986617,-89.45033194804594
574,-3.4411197542774303,-59.92198264768889
575,-15.543125078400749,-102.14753305502346
576,-32.47153386414925,-96.90460899076751
577,-1.2568340554245765,-100.00597167463964
578,2.7636043142218085,-118.84282608686823
579,-6.266424816183054,-89.89824597454749
580,7.6662863634684975,-110.09106746990443
581,9.903843384058945,-113.46653135675345
582,-3.1712489834856346,-83.07487763178102
583,3.2464564067140103,-104.03272843903375
584,-4.504928293582993,-79.72545914305272
585,-14.567856282130634,-90.18805650395613
586,-7.331800337567778,-84.58575190642436
587,-4.584721807379154,-89.04194468194099
588,10.077370657851958,-132.23321644820155
589,1.9807281190384032,-107.08085423958866
590,-20.427162779671274,-67.01534196257063
591,-3.3062678118627815,-96.72437385095088
592,-15.68231475202954,-78.85461865780623
593,-0.7482233010179726,-111.41326307988749
594,5.376259772693544,-112.78501098152616
595,-0.9632226749058361,-85.23404450463983
596,-6.014928371094985,-65.57855897329937
597,-10.362785957658437,-76.14605740796793
598,-1.1728306349281823,-83.37517754908937
599,4.410602137956573,-102.99691168408006
600,-6.020889770475474,-57.24987429485518
601,-6.5742824838137075,-97.45066695854888
602,-9.01453264969517,-81.87817362937444
603,-10.862199789368866,-100.7027849026354
604,-0.2565612558612429,-85.56347669694368
605,-9.202666364638375,-92.10277098959776
606,-2.800480658183872,-88.26192934593897
607,-9.080273372715943,-77.09292509750378
608,-12.742972468410287,-112.07258219323377
609,7.322833163867431,-77.33872334443794
610,-9.186228401054194,-97.79150667495215
611,-5.281053377327396,-107.16762756026601
612,8.598039416428975,-124.06690002924621
613,-9.806489797879763,-90.29025420692605
614,12.782364262306118,-99.10932522437241
615,-15.883388439205326,-78.7960056775937
616,2.5921598185210755,-104.2695587983838
617,5.928539065125676,-114.7104418856647
618,4.733899071954598,-101.60157191796117
619,-20.692234646443325,-95.42484796527857
620,6.435207702936225,-137.31363682650152
621,4.287543740699746,-101.55431930582965
622,-19.83462504122351,-82.41230981800767
623,-27.52148196428455,-75.33414959702193
624,-23.6236414176154,-63.48659123240577
625,-7.4571500191289495,-69.17400708180999
626,-10.10332918008491,-82.93376230175798
627,-1.2229778426490205,-73.13432157372185
628,-31.761351237953036,-81.53935271553499
629,4.4888759187221865,-131.04620631229002
630,13.183230141346954,-99.70068818166533
631,5.546621500428998,-105.41318335031163
632,5.791213771929996,-82.13541841316206
633,4.979604029094816,-108.89081879440454
634,3.493488282141797,-105.95835565392947
635,-3.6538861230345105,-97.19445027539416
636,3.1772507039918594,-111.1330972264144
637,-6.52835306137594,-76.27781578747413
638,-3.3909718982801635,-91.29138201461284
639,-15.152175907444551,-76.59833289843183
640,-6.949298875328438,-91.38558905126489
641,-6.343815061205021,-111.42590063189392
642,-10.605725057944976,-61.391146874763415
643,4.472009929609186,-118.04118198292011
644,-4.53865461259106,-125.66683316788924
645,4.132362469999407,-122.21261091021009
646,-6.547098147597524,-120.84788548604368
647,-3.017775916027901,-103.7099456027498
648,4.070580490097953,-95.75937331776484
649,-10.796907220163018,-91.19292384345626
650,-10.145661429723791,-68.74932329665826
651,-6.353724037250991,-110.59162591851134
652,0.37722248554074156,-133.70056327690102
653,1.0600686981820502,-119.82110507926582
654,5.926809718765526,-88.25488452825205
655,-2.7576902925151217,-130.65485870113864
656,3.8341062910649484,-110.176846034599
657,5.365978165698252,-111.05528177327427
658,2.4206266455148295,-106.57082111119067
659,6.64724791861245,-135.6131423830535
660,1.1136986737127614,-81.39388636436132
661,-0.947783184290401,-100.48683933371791
662,-1.186377394054844,-112.20243098748006
663,-15.692003841431898,-94.16586549792913
664,-15.342798279424628,-76.12125802549207
665,3.6186464345200875,-121.82896526596386
666,-13.536634084521907,-81.95338612625609
667,4.193753648354004,-121.42313037167347
668,0.9409027873139877,-107.29845221267217
669,8.247954981808082,-95.21618375822766
670,-0.6929669746417773,-109.50709021564585
671,3.8954980501488876,-87.88535374788133
672,-5.173885650918962,-125.08738788321863
673,-18.98006921492802,-84.29568579724337
674,-3.641588758833862,-117.64825318854982
675,9.663174897061886,-117.36392708591318
676,-4.313787702924493,-91.62852831621063
677,-1.4121883111737787,-89.33982109281644
678,5.959991002424317,-82.15063099010194
679,-12.889188460454408,-84.77934831885273
680,-8.259798977099535,-104.0081566093134
681,-7.378230162933249,-83.31659935329269
682,-22.4364683206,-57.15708077848067
683,-9.506765369875211,-87.14184651749062
684,3.07810418805569,-109.48100529412153
685,6.20075030866667,-102.4847600377102
686,-30.58652854598484,-75.33730483654594
687,3.020413455625416,-105.52350475168562
688,1.8433943973356293,-101.18561363820861
689,-2.5160368164749514,-97.0052483866197
690,9.77538986935322,-110.13633072213379
691,6.243987439026057,-107.27766358821547
692,9.313847502352473,-71.12121819765083
693,3.6083536483406107,-106.15702412628832
694,-0.6848931031938204,-93.09660378166961
695,6.7785700634423165,-124.88557653236893
696,-10.661569658864043,-72.8769597481317
697,-32.776440021304445,-79.12568626701955
698,3.3045335320195903,-103.01908429947322
699,-4.792990820785263,-109.88915826943091
